"customer_id";"customer_zip_code_prefix"
"cba8ac673c3f5b4fe32ab4b08f01e08f";1230
"ce27e4fe4c3d64d7ffb6449d4fdc97d3";1230
"d4ff16ef57595838d5ee159d01d38c7b";1230
"dcb6e7bc4e65d815025d0aa14349a4ca";1230
"e852487a1087dd7a5a8f78cda9e2ac86";1230
"0a389ea18d794fc404c7bd3ae4b7cdfe";1231
"2f68abf93405bd413b5007660467e113";1231
"39f3cc584d0f9352ad69561b60cc89de";1231
"519006a9906e15e8141109ff81be9365";1231
"52c7b6cbdef65469b3e42ada5bda15bd";1231
"7dfb9a9908de354be283cb44589f723d";1231
"80255b4d66957ab58626ef18f9c5f16e";1231
"988440a77f06ef4a5885c7dd31833bf4";1231
"9da470067c9f099fdc9597b5a7b57355";1231
"c03dfaf5db49d8583edbb5627f92058d";1231
"e5a33466701cd4bfbdfc0f03e4cbdb83";1231
"f458a61218c7206fe37d24d130304f29";1231
"02fa88c1b03de13858abb54758c93276";1232
"08a877734f7083608a6db968a06ebe8f";1232
"4312276d4e4b3007a437693e5a39887d";1232
"5c4dc29c67a87f143cea0b5df952d169";1232
"9db0a6065f7c15895b9a2705b6dbc77d";1232
"a33c79acaa70b8dca9c354383ffa9781";1232
"abba45539fec5ca6bf22c0109fdef05c";1232
"b29d12296af23879b38b929ec276ef24";1232
"ba8832dcb9bd10625d712651ec217efb";1232
"d87f81e4338de8176d2ba14d81164666";1232
"f316bdbd553c081a873eb697e8f98be1";1232
"fca768505d33bd3a5565d51851b3d5ad";1232
"fe082a45e6e64db9443e39ef7e3d415a";1232
"19110a5c18063902313c6ee2727757ff";1233
"28786e407ecbca9896054fe60ce164db";1233
"3e8a1ea90b0eb3ccfeb987b81205bc45";1233
"85c67e22ad636abe63a496aa08b83e62";1233
"93d155119a2102bb21d426b8ccb8bdd9";1233
"a34dce08d0cb004c3672fbaf8d6a56cf";1233
"b8161d486fb5b343ce446bac70ee5496";1233
"d6646ea91d8cd9fc7e6882a7068779d4";1233
"0ffc6725f7acf582cc19d7db4b2e0c97";1234
"17113c767908a333aa231284d0a0941c";1234
"21823ff837e9d3beabb31e5ba035e709";1234
"3702c8f6ec51b4c67a7c73594f30fafe";1234
"39f707c5c87d5f8c8e4a26ce95292a81";1234
"df8b21da119dfeea3fd6acc835648f83";1234
"07a4bb60f62e5ce83b63a08f0cd050bc";1235
"66fe4d66419f0c7d08b03b2814aeb9ec";1235
"d4b14205ecda3b864430a215e488d3b6";1237
"0881e1574aa6b621c551a421297af5b8";1238
"14dd8f53301c41af3243ed5ad0c9260a";1238
"1765717276473594d6231f90c621ea9d";1238
"1fb84b8070e874d735f1b851cd98bdc6";1238
"2c91e3beee30845d54fd4e243cbb4c02";1238
"7b9acf95f2a5e2c59942cd80b765db6b";1238
"896ca8dffa927becb8dca9eabff5ff84";1238
"89aac25164a5f84e4302a43721d0dfd9";1238
"af745ba50a9a08bb1a301921d8f3273d";1238
"af7c572f32c17ecda4664f61721926ba";1238
"cd8979d14712c57fc193aecac517da3a";1238
"dcf2ccf356bf4d48003190405025cabe";1238
"dd785c11787bd6e8afdabcbe3669d446";1238
"e5e20842ec1ce909eb1bf0fa00f66887";1238
"768d73a87af63f0ecc15c2095bb55fcc";1239
"7cb07e905e7172ce6c04eea5eed5888d";1239
"7f25ffaada2024d3e809765b76d3507a";1239
"88aa57af603d46615d5d2dd0c8b35949";1239
"9340fee89818bd84d3a005f8fbfe5b82";1239
"ba7df02cddb36d302d9a87ed492fdf07";1239
"bb992aa0173715b2ec5e1e3b74903743";1239
"bd999da6d06c37baf8f1b4f48beb96bf";1239
"db846bcd3ea0ef56effb856bd0266a90";1239
"e73f4aab3c918bbce64b1090c5802120";1239
"019f698e086a468627af26baa7babf16";1240
"0472d52fc0d9de11035845057654052f";1240
"1de8615754a9427f8bc52efdd114bec5";1240
"1eabe81c2776591d3fd647bec734d381";1240
"210370103d5af0d119b9871c0b4435db";1240
"306e7f5a781430174600acfec52a1843";1240
"41fbcc1bcfd329a4b7db089c78cc65c2";1240
"43da0c62bc3c477f9971d4c687fe781c";1240
"47fe35f97d144812fc968a86c84debd0";1240
"600064af2cd8f3883167c77f726454e1";1240
"60d42085fee30b555e6a88331ac1aeb9";1240
"688dc55db881d83c92c6dca6ac9e6682";1240
"6f8d2b555e7c26023c890ea54c862955";1240
"7f6a3aaafc26964ec75650f5b487de99";1240
"89f8ae16624249b47abccb7729c5d287";1240
"039afda3072825c183a2ec67468cf1b7";1241
"45b45509820c3acf7baa221a8bdf9b0a";1241
"55408c56825b0611d385aa22b233e383";1241
"93bdcb0a5bd6fdcaf5223c93174028ff";1241
"ad7d82affb4396f40783dde4471877f6";1241
"fd296940ea15b437d576eb81a265d3ad";1241
"3bdc7b8fd9d6abb2e4987b81e069116c";1242
"961f898c34ac62fa12fd8249612de4e6";1242
"a7ec1335201a9bbc7d6a4f1f0397e4ea";1242
"bc998a05068c9c63e54fdadeb5635b1c";1242
"c36d2a6b08edc9be276ccf9f1f48953a";1242
"d289f57701f2314ec1be1494f62d676a";1242
"ef1615358c72dae1c068aedc495a13f3";1242
"026eefd00c7aeffb5427f54dd51b6894";1243
"189c79f9536b271219661d456ac92076";1243
"314f5515cf84ac3a11ba7fea4e9a2822";1243
"4c734d9ccc49f0068cb5c75b3e88739d";1243
"6f0ab5342faa11fb372c28c756d4fd9c";1243
"7c849322a8f5b9bbeba9c11ae26b85ea";1243
"9438a63c1d4be3c9a73c551d59804886";1243
"d41be06a8b7dcab5822f41510c64ed8e";1243
"d6d99bb4414c24f4bcae748c02d7a111";1243
"dd4858d8abdc673ef7e2b69910158f3b";1243
"03b59966dd366b58382e349fbaaa6231";1244
"076f5b0491bd722987bfe358f5994871";1244
"5f235effbfef1537095b1024ab902244";1244
"8d448867c298ff9f233763eb683b27fd";1244
"ae984c23bb0ed564ac206f2ec57f772a";1244
"d629cc87a70ae77b43bdc72304263923";1244
"132da540f9f59c2333c07b0f00d781f9";1246
"0280ead6134bfe639866306f1f0258ab";1248
"516183bb499f5c0a1c467cad231e5cfc";1250
"a0302ff99a88b577e90a3e823e23f03a";1250
"007182cdc3e8e2d3d4ce0b00b9004630";1251
"5a1e0215018d048d9bb4878df261dcff";1251
"7638ebb9a062fb69f8646c668dd5e3d6";1251
"5c81f8b0458e12a4cd7db4a88474a4ea";1252
"6c6e923ab3cbab96efabb3cf786653bb";1252
"e7ea13209423cee1f34f8e8c7c8eeb23";1252
"e815a1228ed484c069943e1fbcb2ec60";1252
"eac7448820de7d9ad1425dc2b33568e6";1252
"f1f47119f889031980d7fad6a0b0c62f";1252
"7aad6c872be392c3d4170dd41b5f2e83";1253
"45f813908ab4d9af7d710e113784abb5";1254
"aeebf5c6cd7179032edd99d413eebc08";1254
"d3878d302b1f3a54da025c3c593c48cc";1254
"06cf02bf583b05fd91bc8eec0f1b4c3f";1255
"8ab7e3768778f94dfbd1d4511e986dfa";1255
"5206bdc4d7ecb9869166f99fc635a5b1";1256
"245218ed5faf26b2117f4edfb033ec80";1257
"2d3a07b7b69973a8118724ddd6495600";1257
"2e54fa48b03df58eece64527893b5baa";1257
"440790853e2f2be2ed0df532e8e23726";1257
"54d5d7da0837d85d624ff379fffd671d";1257
"66b4ae7302e46815fcd2f46e6d811392";1257
"74f63a0356c3dd2e761445f2fa4bb5cb";1257
"783585fd209133c94cdc7f7ce4247db8";1257
"845b4c2092fe097a53ef3bd7797d4095";1257
"853c0f7e3deec49d37c0b37c50382f52";1257
"a74fe4b2c5b909ee24bdcece5d4bf0f9";1257
"bf372d35de99f49cb07c1a238d7db256";1257
"ef48ea66fb39a13e1310b36b676e29e7";1257
"053577e4537e6b6b68b9f0e929f27d32";1258
"06e107f212576eccb2e2adc7781c9705";1258
"26ad0f0ff22fd1874b664e7cdbf2cecb";1258
"2df9465dba13fc692e05390a8c4d1e18";1258
"355534ce07f1f5876699b29f5dcc540e";1258
"43a23ff9af0c723b18ab653e17fb4e14";1258
"5d3507a78913086108780c26aa502cc9";1258
"61c40fbd64ecfee5270d6f9f2202c484";1258
"7536b44a83b05083df3c3834d161b373";1258
"7d8fd581cc612022d2149f093956b42f";1258
"920262e9d102e1706e797902ac8e9d4b";1258
"9e192b98545760379893f9f63707cc0f";1258
"d06700a6178066421f3bcc4e834926c4";1258
"d505c458ae00e3745b5fe126f21c4e25";1258
"e009147a4b30be4a108b0f2874ac005f";1258
"e00fde757e39c319e1a52b9d1adf298b";1258
"f33df2d18c4e537dbde59cd62fadc3f1";1258
"ff9f5774bdf98c9eb203a168b58ded57";1258
"57fd533504f8465baa7d22a08b659f9e";1259
"5a761ff24ca0a248f82d71235398e852";1259
"6f4b3d02722aedcb77dab393bc2d019b";1259
"89293535456fbe748a2d9b0e392c51db";1259
"991912f8e7ebc0451277681f0e2ce523";1259
"3c0edeffc50a9e94bca0592bd7af3bc1";1301
"3f75db6a3db29236e3e7975d66f376af";1301
"56e48a07ed300dcb0e37986fde979433";1301
"70bccc2f0d3aafe8a9fcadac4af9187b";1301
"a1ec7a32bc3bab200e6d9860303b4ff3";1301
"b2ac8556d487da9ab904b45d97e5e779";1301
"f5df50c41f9b4e628b2c691a30f9d180";1301
"23e0317302b368c4a95fe1b35ab76710";1302
"7107df757f0be84cb9b48fe438eaf414";1302
"90864878aebf8b7456fc25ac866af6ce";1302
"9aa30d6b55543291e602cefe6f3810f2";1302
"a28fc82d5947b4c781e56085385d7600";1302
"c63e665aabad5f5dbd0baab40c326fda";1302
"0c9250b6e51b94c3250b3992631fb100";1303
"1cad4a70058245488e56d4faa31717e3";1303
"2b9cc72f1aace0def73e1719380d329d";1303
"3705330ddc148deb33331cf451b38b55";1303
"3e70b5626bfa65b0f2678059e45426ae";1303
"423b14adf6348b5958abf3dfef05fefc";1303
"6d56ad9812301a8ddeec1e96bb714d2e";1303
"78dde783f1d86bc60a9740ff31937c39";1303
"aafa66416bb386613deb6a1b9c9ff082";1303
"d1447a4d85f6a575054747caa6a8af8e";1303
"d32471338272fc62c8dd19a2a004aedb";1303
"dd542dd7b8a8a90fed3b4f6b85ec45e8";1303
"deffd3aca3c7bd8f03f3777d0239f903";1303
"2e6d07b7d21a82360f3b981e93f20c45";1304
"4492aedc05bb37e4e724c2aeaf21e079";1304
"4c8e99eccf20fa3de5ce6e85e1a3e825";1304
"5970719d1bf569fb6a1739c8046ea1a3";1304
"6af8e0beec8e9442aaf16b120e5e02a4";1304
"a7d3eb51fcb8e8e078482e518b38dbce";1304
"bace2486c82812b65455b41d7a8788d5";1304
"0b9d5b8ca1d0aee387d35522fcf8785c";1305
"2c24375ffa9f92076ed3bec1a35e13b0";1305
"e28848a09b5a8507b3f864b74c9a7d22";1305
"07e1c3725f2f8d2e91fdb691f0b3152d";1306
"0b7fc1bb205ec431fb3f60ce4960393f";1306
"2a2a72fc4ba566b8ef03e798c723e9ab";1306
"333bd9e7da0cdb867ce8c636a5ab1e0e";1306
"4a1df5a4506db56dde35b8ad0ec08f40";1306
"573073f1e3d820993ae5f7065b8f0f1c";1306
"69eefc7588679e6d4a880f2eb9866b5a";1306
"745797df7e1f604c7d608c43b43f62e7";1306
"82189789fcc0955a1f54c4b48c171652";1306
"8b6bdea286edd9e9c17e7aa7b83bba33";1306
"994893639c0c67587064238a90e33a8e";1306
"a2364bcc6f7b38a923af0e7d939ecb0b";1306
"a5224bdc7685fd39cd7a23404415493d";1306
"a7aace19091346dc0e229e1c2b43e896";1306
"c2c1c70da9cfb80d5c885aaa1c5401b1";1306
"c6eebc8cc5774b32a684d0437542ba9c";1306
"c9191161c0f5334bd26ccf9568d30d12";1306
"c93cde10296df75c3bd18bdce1cbfffc";1306
"c9bb3eded2d82109dd047788d425e3d9";1306
"ccfa081d0d0b1c9eefdd13e11d02fe39";1306
"cf612a028ded9ae8449386de8ba61e24";1306
"01531516bcefc94ae2fdde494db9fa3b";1307
"0da50145f2aa453ea896ec9ca062f387";1307
"28c286b1524136196892633baf063295";1307
"2a448cc5163cff9c1b88d9f7848900dd";1307
"34a4d97b83f57da56a9bd770932ae017";1307
"3a80ca7483f8a0ac22a0e77a05973835";1307
"43310f2ccac055857c45f0158299a2e8";1307
"49339eecd8a8cc71ca36ede96a05175b";1307
"5606d344886ad3e80b597d6c22f5557d";1307
"681bb5b35f14531ea87a864968eef187";1307
"6a561788c45be4acceb377783ad116be";1307
"731708c8269d67ef551a1ae4ab8e31a0";1307
"7dc0e5a1cd93b2037b5705566f784f8c";1307
"874b203d77d5ee9f12214a37a6584237";1307
"897ed9ba7466250d5fbe3a8e6bc311a1";1307
"8b22563285b84bee2e3cac94e1fd7dc3";1307
"8c210744246eea8e570126608adbf67f";1307
"8e00885d43c3f587e4d60b751462cdf7";1307
"9e1c22714e8a39cdbba6c16ef221e6e2";1307
"ab330800338fa26477bf10f6773f538b";1307
"c24bbeb8111fea27eab791a37e665210";1307
"ceb261820cbf2a3fa6026426ec06aa78";1307
"cf77e5af5f520eacce45789f54a49312";1307
"df9e5a16c6e9ff85d78ca7ecc93af46b";1307
"e8db4f36f254e992ce9d5f106307583c";1307
"f28f26eb918e84f08cc0934f23d08ff1";1307
"f418fa622ecaa0dc1bc8524446faf6fd";1307
"f6fd1a71023d22a9a49c52aaf3a904cb";1307
"fa12c84b688d5da6d8fc22fdb9e09899";1307
"2e96fa6d55b9732013caed9866e2552d";1308
"4f0aabc56eb3f3cfa1eb12bd4de97110";1308
"570bf883bce837f8895cdbfd2ebe1310";1308
"6f641c501d95682b72a561a3b199f7a0";1308
"96d17faa7c8a41d579ef4084b0806ef9";1308
"b15dfeddb91c576c21ca1456d3a12f68";1308
"ca3f383440e3514f41b0ebdb9b7b88f2";1308
"d8a288228129c30f34ed8821c5f7108e";1308
"dc89e323825a3ce463ee55c80e2288bb";1308
"e7082e0b1945d3cc085fe1b57f7e389a";1308
"e7795d0a33fb65d80382839be92b9027";1308
"36f86f4abe21fa4ef147816fe0f90ef0";1309
"611b4eed02fe31a0a9993a59023c35a8";1309
"8d34c7573e1923c6d08b3c1adbcae6f7";1309
"95d92c3b47e281a45ac183a97e55e054";1309
"a28774056a751c7e8affbaff81fcd933";1309
"a2aebe68f52ca3379e422f65383ea153";1309
"ae68a047db8668d643d62fd6c90b7202";1309
"e2e763654987a355699fe26e00edf776";1309
"e4cd5156b85981c993aabe5a612b0cae";1309
"e6d43a7376b7de701411a48b85d1375d";1309
"ec3a243dd7e47824066db2ecbf683723";1309
"f719c61944872ed2e2a08e03b8902c11";1309
"084c12a2c5354ee5059c02f470e22aec";1310
"0acbcf4c99216f66aeb7c583bca57fb9";1310
"113834921a2754d784a4da33e14081b9";1310
"37249a38bb2565aabae11a5b88e409d5";1310
"3f5939e06e89efd9e9ca8ef3ab9d68c7";1310
"53c3725c692f5b03879e463456f50d46";1310
"65d47fc72b8e5311c67b18fd3d665df9";1310
"67293e4e7a70200b4c6cea94ca955442";1310
"82d5a2482ca8f3f29454d05e129a21bd";1310
"8e8ece09f913df64cbdcf2188e9a7d85";1310
"b69bbfdbaef0318db83e5351cf4a3059";1310
"b9c50863af770d30bd3a14719df9b726";1310
"c261d62d747a5edece297d1f1254fe2d";1310
"e8b486d2b45d48718876986d633f4bff";1310
"feb218d83fec5edd15652761eecdabcc";1310
"04ccf04b81dec817ff694f6af34a2a59";1311
"06129db16c0bae7c085d17a999f6148b";1311
"0a9ac0c78e9dece6fa0e9ea38c17eeb8";1311
"0d772db64a20cbf2f1bea1c6682b29d0";1311
"2644be6912720bf7314f452232e81705";1311
"368cbdd696020410f70f2dcf1ec31f72";1311
"42f30d19ba55c70a397cef0afe830f2a";1311
"44ffbbe638352715960ef277769549e2";1311
"479ec951e193807e2d8b3665b9c35502";1311
"489e0aa96f25d98e59fa81b16ab96789";1311
"522a472d19b6882fec72de369d9e9927";1311
"68de9ab6df869e6c10cac725487ff831";1311
"780b9df22e9f714b2231474a96e95730";1311
"7c6f41aab0d1dac58346151d5d7fe17a";1311
"7f4dd5f1bbd777aac4f37a4ec70fe503";1311
"9eba5d654db88e3e5c4afbbe96787e08";1311
"a6fbea1bf9c455de2ba3f34d3564f5a7";1311
"af86c43027ee9c1f73233d9d55783c00";1311
"d4e2dcbab1ad66726199ef6c1651ad6c";1311
"e16397cf909a6918c0ebbf3c31daceb2";1311
"e448b345bc513a1d73240506700af2b4";1311
"ee293069056334e9b2076d69f4dfc367";1311
"f0b8143c9bc649024e71cc9124ac606e";1311
"f21be077bde5af59e7bc499c7dfe788c";1311
"f8ea9a3f142e872b1e796bd1e809dd73";1311
"fb034e95e07c905c1962a47e1babcaab";1311
"fdf3a5bebc490cbd7a8512395e6cb12e";1311
"033697e598cacbf5c293f06b632b1a1a";1312
"0628c0b91afef1a89539ce9f77a735e0";1312
"17bf24863dd01987197596a111689e04";1312
"483eaa3ad72e3ceb7e6e3105dcb8bbce";1312
"6d95fae30dcaee20608501a142ecf1a1";1312
"713ac4139fc3aab8b2e00bd5644295fc";1312
"82259ff3376efc103845f4f1568e910e";1312
"af228f53b88e6a0fe167b55a8e6c8af2";1312
"cf86162c67e8a54516ba2c9031c96523";1312
"13cccd43a240ebdf4cba52bdcb61b97b";1313
"15fd5733c1312d72925697670522a4b1";1313
"5077e24e3da9e7c78a12dcc24bd7fc42";1313
"5184df07acf834cd8a00cda25c376ebd";1313
"9fd5bd7fc08517053f9dac230a7ed8e3";1313
"a5501dd3eaffc14bb37c90c70a2099af";1313
"abcbd85506e144160bee308811967a35";1313
"b38059924e5df6a030a519b2f50cc15a";1313
"c33166e65d7f6c5d21dc3ee1afa2aea0";1313
"c58ba0d44e7889a11b721ada88ebdc93";1313
"cb4f601a5eebf94e41b2bfc80cbc8e62";1313
"e14ffadfda9f3cd76ec8c4fc2cfa9cb3";1313
"ecc519b96e049292f86c9fbeee96097b";1313
"1628224972c38ec171b239f7387a1c98";1314
"78d33365650d124d2b20423fd6527ed8";1314
"814eb5af9d95d35f13f1e6e77847aaee";1314
"dc75c759d2f158676e6d90bb661bf42b";1314
"dd22f1d0142d9698c0848674e843525c";1314
"2bbf7f0d933e52c5f49be30d8cead4a9";1315
"2e72ee00f14fde45636abbdc4f3b08cf";1315
"31d42a8bea9c9a90ff89130fadc78477";1315
"416c0bf0ad270a0ca1960aefec7ad6dc";1315
"7d82ca4adb887b686e382a29b7041281";1315
"a7260a6ccba78544ccfaf43f920b7240";1315
"b8b00f5eaed92d8702f649dafb7dfd97";1315
"c9f18dccb20350c80e830a0f7850ca65";1315
"d71c6edfaf2850bafce5d8a655d34413";1315
"d8cd2bbaa62274c5cd6a6c9900e82957";1315
"ddf7eddfa863931d992313aa1b1ccf79";1315
"dffcdbb73deaa08c8811c4d541c538a2";1315
"e09feaba1b9e1b07fd0203fc3d1e23c9";1315
"05535d34af5324aaf6988e1d890a0d6e";1316
"21b9f862d8113b3b25bb49910352483c";1316
"2bdd94bc59d052d2770bacd6d20d6a9b";1316
"2d5ef00df7f7b3574cee1033e6ec53cf";1316
"6b389e2ed2c71985c9a40be057537959";1316
"7bc38ef672740eb8d3c85c2e7dcce8be";1316
"904c9a7f393dd1602377ebac952caf80";1316
"ad5a008e1d77152cc956b926f893b603";1316
"b43c81ced7435c5212e787b5b4c93513";1316
"da435b6ace9cf6de3283647e2c33518e";1316
"26ff87457a828181926c7ab34f407f8e";1317
"27d17a6fd27ee999a02cd9b9d04c0ee8";1317
"3f0f5ce81e678837acb15eb66f8f90d4";1317
"50966ab7a02e6f14ff2b81c938932200";1317
"5813e747b256765a8bfff135afef7794";1317
"604c21ef70f5df8a002db0fd1cb1ab6b";1317
"6762de40b1337dcc0b8f076f81b44290";1317
"6d2b59dfaa16e43d88fe7a306b38e17f";1317
"7414f2b75d82b48bc9e568503de1021d";1317
"9c2337904acadc24d28193b1824a792c";1317
"b90967a09edc5a1bbb7eff576bb6955b";1317
"d015395a2105867a00b87856d48af631";1317
"d73b6abec0e5dc2e02540bac3bb4d9d1";1317
"d75654891902c3b820abd3545048c592";1317
"ea5b7f5cd86a99b6d8406a44d86f4a8e";1317
"f98b1cd40f447698ca15964728343a7c";1317
"2c572703cc177e9d9aeaeda37ee126a4";1318
"451f514eeb408967d01eb0688a390ff8";1318
"63eb182bd6f5c57d2a1320de259bff7a";1318
"6669b45fef295b28b7500941fb1aa451";1318
"74fd37fc8813d6909eaf43e1eaaa07f4";1318
"c228d2ea46e34e2257e8b34b694ad9e5";1318
"cd91f11fdee723232212c46ce64b4809";1318
"d0ce4181898b96b8fc24e7c5c48c9761";1318
"0d381842c7073a0180b7dd55a1bd49c1";1319
"31a7aefc17185fc66a3bd6b76a7fd467";1319
"360bddb0078f97dbd1e8938d56e1bcde";1319
"3a6c7b8aaaec44a52ea5d490b67f3dbb";1319
"fac757b1842182c2765fcd9ae73eb806";1319
"6637874c14404b65a5c59c8ab576c86d";1320
"bbcbb915884e700eb649bbe31323cffb";1320
"22419d01eca598d91376a0f5216ba095";1321
"4c13421bd28e889484201164059e6df7";1321
"500fcc5f572fc30b5d83aa769ddc6b0a";1321
"53e8ebe090be91e51e6dbb3f0d191ba5";1321
"5e9871527b49b68aaaf049bf6cfec670";1321
"782de7052ff8ec3f9770843c3fbfd8bb";1321
"8c9abe2d8c6e95757ad580361d7541a5";1321
"90d65954aa6d433111f1bcad17e41240";1321
"918682ce20388377743df77dd23645ef";1321
"a66d945b437e7e8dab012f6172a5beb3";1321
"a89e9e4afe74397b3265aabd5b74d143";1321
"c5651f386e4b8ce6b97577c7c4af5e9c";1321
"c6221026bf99d09217e9a2cc3da8cc4d";1321
"d69da957a458e242fc8c659738ce35a1";1321
"de29a2c594d88f6e10fc329bf72d5774";1321
"ee23d61fedfc4227bb0e188654c28d08";1321
"1dc79b18a1a94a88df9b995e724a514f";1322
"46e8cc38dc8f69d926b477f403832417";1322
"4e1bb82e35b06685a4d9e09754549ac5";1322
"6360621c848fc2ca203c2b52db062206";1322
"734f171dd5a2ff5e2a21ac1dbb163b28";1322
"75fdea7e28a52a5290eed66acfd60e07";1322
"981fbce08bda7429770ff0cf3c2e8d5a";1322
"99d9e376b9df229d383187e990a7c87a";1322
"9f15859f6d963a90bae5f05b242cce4d";1322
"acc6b1746ac423c89f40ef3c0cd1a25b";1322
"ad1262041fde68e95b732a9e23cc9465";1322
"d256db1422e2d4737a6e70b39db4e4ef";1322
"dd9fdfd1c2d9c13f398bf35eb1f18325";1322
"e48daab64bc1fe72f52a30f594d4c338";1322
"f0941f0a360451bb222634e610f7ad08";1322
"f172ee35b4d9ef56e957d5e68a545e80";1322
"f6e534985847fa0d4885a5990a4d0504";1322
"fd2947021eefe3d69a634044112ef5f6";1322
"055015dc0487744694f4c9baed2afcb0";1323
"0c899011c2b518fac4cf807a57f4fd7f";1323
"28a9c5d02ad1d2409e37a524d3cdd5d7";1323
"4a4f956bd9b42fe75897a1f63786cf06";1323
"63150e501182768887ac59b79c6b8546";1323
"6a259e6c956a3a7964a212a1a57bd8ff";1323
"8694a671c2d494062387f869f450b192";1323
"c6ece8a5137f3c9c3a3a12302a19a2ac";1323
"d2a1ddd88d7fe00e725ff1b57aa1778f";1323
"e5312adbc717038bdeda3e2d57b34b05";1323
"e49b50780a322146eecff0b0b3603454";1324
"12c49eaf0f0176c573586eaa52d234f7";1325
"59fa4d3923b20aed0ae89cc86febe83d";1325
"717745a08d23a23e66d92be837d3719a";1325
"e8d5a2b4873087880e7b934ec1c8f1f6";1325
"6cb66926d3e4e83573c916b52984b85e";1326
"770e1923ad55d1a35e2c184986e917d2";1326
"88fc4e4500e96a9f54a7968d7d72d132";1326
"0ac5eab9699c1d891e914d6a279d4be6";1327
"17f4134d647aa6ec7219495933975d6d";1327
"2a22ba1cb2f182b16cfd4b7620ea6114";1327
"5b87dbf9c24436c97c4110980429159b";1327
"86cbcfc766477e95fd2bc945361da388";1327
"8d442e7b48b54d59dcb3f44ea7bed72d";1327
"982b5a55e0c254aad4e8a083ed3e2072";1327
"99741a5f43aa1794f70b18a4e60229de";1327
"b4ed1c11c23a299162324b493730eb52";1327
"bdbec4574e600193aa141d27a2fec1e8";1327
"d40d86343d1aa6a8a3ce63ab5a19d6b4";1327
"1733bd74b2d3aee8edc1ace540ac52ba";1328
"3ab92b803f7011fe479bc1502d40f1d5";1328
"3afb4376b76a9615a6c548f25dcb251e";1328
"4b98719a17e513d97fe6d782d6e93f25";1328
"351123eeaba93a8a1d45b42c188d6eee";1329
"54c4a093ba4ad08084d0d8c7d5f33cc3";1329
"5a71d60e1d0bcc0c7de712b3dfd00e26";1329
"5f7d5e6954344544f7d565f0520bcf72";1329
"76469dae2d3c81abb1df6904d6c92e74";1329
"b23e3f110598a3783b8bf7cf6e342d31";1329
"d6b45c7425b731223ebf03dd02b117a4";1329
"dc7633763aa34b15ed79ce81651a5b3e";1329
"ed9ff4f184dba21d515f97c12dbd94ab";1329
"f0781957f383921320d238faa1255f4e";1329
"f34f65770fa4ed98ee4adfe53eead50a";1329
"f73fe7f38373c066da9781eb5edd029b";1329
"27b2c3a477570ceb2653cc72c79c94cf";1330
"416278ffe6603e08f2f135a04e07c611";1330
"4b7d83b919310b17588c79823058ddc1";1330
"9be83b1a15980ed71eadb4dff917fa29";1330
"b465a7a0020595db2725747369efedc5";1330
"f6ec8e3d19c8c405c7839b0389c5bb7b";1330
"12729283fd440bf783ab9abc2ce60385";1331
"350de096e6fb65985ae0ee99cb2e68b2";1331
"8a12fdc7884256c9bf8b7e3c48815268";1331
"9b1890ee72453831390557c7431dc6b8";1331
"d70bca474f0e8b7140711283a2c9fe4b";1331
"58a3dd1d3e66c3d3331eb095a93876a5";1332
"c98e02708e14452ffd0cdd16b5842bf4";1332
"2546952cfbd39e4f95b50be232d12d8c";1333
"2d48f4b0f15931ea30ce7b0d4871dd4e";1333
"64d1731909bc780f4dd163b9c94b7372";1333
"b85db2d7790a6505ae346aabc5916a1c";1333
"b88c8888d812fdbebaeec0a8de1950ef";1333
"da39612672f966a88588320e7dbacc0d";1333
"fbbfaed4be04d3cd8c7698aab67ffc5c";1333
"0cc966a6d82b632386cec199fba352a2";1401
"0e75ea874d514eed9be0dcbc2d02debe";1401
"4fb36b6cb7d46f7c211711c19e6c8cdc";1401
"5ee7173a4523b98db170d80f314e6022";1401
"6a6080efe1fe4bd44070465cb7375c5c";1401
"75644d190d3f51f6230b265ae2b3f6d8";1401
"8070cecab3f3dbd764a549623cfa6243";1401
"876f9a6c202666e676262ce4e5225dd1";1401
"b6c2a592baed4e617db2e58189eeb671";1401
"4e8d3debc47ec183ad422f2f04a39381";1402
"c322089fc60b4832eb918b6fc35ced7e";1402
"e6b233097521bf30700128ee0c424a5f";1402
"029c2a6b7e94cc671a465f36c5898831";1403
"0c65732c3188ecbb459118b999d18813";1403
"18d42eeb3ceb5ab86dbb6cf6c79e2e21";1403
"20880149166c1e70a7e235e486e3ff00";1403
"69a8412a11f514c90ac72e76225c28ca";1403
"7cae46765ea9901232b5d7971ada3524";1403
"878d8c63b45f5785836732d642ec2a16";1403
"88d4c18326bbe6b94df6b56706ee61e8";1403
"8bc1170e90f388332edae6f23c388d38";1403
"93e4405615f00d806d56b5a9f50516a0";1403
"958e8ad93117fc0cc509a39861a1e7ff";1403
"a5190090f24b9cc8b822529eecd264e3";1403
"a82e9ff0e0827b81ee686925681c9722";1403
"ad0cff75dce98e304964d36a660ca06d";1403
"bbc2628991d194b57c8166721570a3c7";1403
"d99426441f683e973cb56d6a5f9fb4bb";1403
"eb6ebc68d7ab6ad83e9d68dc1b707f1c";1403
"0d71c0379d76db8625afcb70e9a1e519";1404
"4b748494a63ac39b38be07d642728949";1404
"6e54c0ab4e3f5aa3783833c03a284526";1404
"8943a94fe1ac9fb40704c0015b2db105";1404
